taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
alien_species_cyprus:taxon:22489b528ee554ff77a2b265703b44c0,323330772,"Chromaphis juglandicola Kaltenbach, 1843",scientificName_replaced_by_backbone_name,2076260,"Chromaphis juglandicola (Kaltenbach, 1843)"
alien_species_cyprus:taxon:e21b5ce41cdeb6dbfdb0e5539ae72e79,323330773,Cascabela thevetia (L.) H. Lippold,scientificName_replaced_by_backbone_name,3169652,Cascabela thevetia (L.) Lippold
alien_species_cyprus:taxon:9f02f4657620edeb43ae1d1a56b52f25,323330782,"Wahlgreniella arbuti (Davidson, 1910)",merged_with_accepted,6259867,"Wahlgreniella nervata arbuti (Davidson, 1910)"
alien_species_cyprus:taxon:1a3f98c6a503b8758baf417ee2cf7515,323330787,"Aphis nerii Fonscolombe, 1841",scientificName_replaced_by_backbone_name,2072196,"Aphis nerii Boyer de Fonscolombe, 1841"
alien_species_cyprus:taxon:b367fdf166874416658561cbbb1088c5,323330791,"Aphis (Pergandeida) craccivora Koch, 1854",scientificName_replaced_by_backbone_name,2072061,"Aphis craccivora Koch, 1854"
alien_species_cyprus:taxon:f1ef733fb9a756c52d4acaa19e71cf0a,323330792,Gomphocarpus fruticosus (L.) Aiton f.,scientificName_replaced_by_backbone_name,7150619,Gomphocarpus fruticosus (L.) W.T.Aiton
alien_species_cyprus:taxon:8b9920b614b15a580e494288c8d9dd51,323330805,"Myzus persicae Sulzer, 1776",scientificName_replaced_by_backbone_name,2076179,"Myzus persicae (Sulzer, 1776)"
alien_species_cyprus:taxon:7300964d8bb2b1e7bcdf8c5065cc8a5a,323330809,"Pterochloroides persicae (Cholodkovsky, 1899)",scientificName_replaced_by_backbone_name,2077967,"Pterochloroides persicae (Cholodkovsky, 1898)"
alien_species_cyprus:taxon:f4123d6a77bd8cfd88adf9475aec6142,323330814,Corylus maxima Miller,scientificName_replaced_by_backbone_name,2876049,Corylus maxima Mill.
alien_species_cyprus:taxon:0c83c648910b019021f0669f20e848b4,323330817,"Illinoia azaleae Mason, 1925",scientificName_replaced_by_backbone_name,2074696,"Illinoia azaleae (Mason, 1925)"
alien_species_cyprus:taxon:03fefa79b4093b9a46df581d36be1a94,323330822,"Chaetosiphon (Pentatrichopus) fragaefolii Cockerell, 1901",scientificName_replaced_by_backbone_name,2076486,"Chaetosiphon fragaefolii (Cockerell, 1901)"
alien_species_cyprus:taxon:998a872771c6a9b5ef2bdb6bf0874ae8,323330827,"Trialeurodes vaporarium Westwood, 1856",not_matched_with_backbone,,
alien_species_cyprus:taxon:bcdb1d86870dc8f03fbb9465d821cc0c,323330834,Quercus ithaburensis macrolepis (Kotschy) Hedge & Yalt.,scientificName_replaced_by_backbone_name,2878325,Quercus ithaburensis subsp. macrolepis (Kotschy) Hedge & Yalt.
alien_species_cyprus:taxon:393a28a1a3a8745f8517c14359a95df6,323330835,"Lepidosaphes conchiformis Gmelin, J.F., 1790",scientificName_replaced_by_backbone_name,8601193,"Lepidosaphes conchiformis (Gmelin, 1790)"
alien_species_cyprus:taxon:a3cd89aafc3a1dd530dc14458c3a0040,323330845,"Aspidiotus nerii Bouché, 1833",scientificName_replaced_by_backbone_name,5161787,"Aspidiotus nerii Bouche, 1833"
alien_species_cyprus:taxon:9e2876c75823ee5355d2c91408f6f252,323330846,Allocasuarina verticillata (Lam.) L.A.S. Johnson,scientificName_replaced_by_backbone_name,2891902,Allocasuarina verticillata (Lam.) L.A.S.Johnson
alien_species_cyprus:taxon:0d1b4e92bce1ed4cd67a51b3ca7f8178,323330878,"Maconellicoccus hirsutus Green, 1908",scientificName_replaced_by_backbone_name,2094191,"Maconellicoccus hirsutus (Green, 1908)"
alien_species_cyprus:taxon:9932e82fbeaa93916e78634a5608cace,323330885,Platyobria biemani Burckhardt et al. 2014,scientificName_replaced_by_backbone_name,9389481,"Platyobria biemani Burckhardt, Queiroz & Malenovský, 2014"
alien_species_cyprus:taxon:3442b72bc566dd9c9897fc895200ef46,323330890,"Nysius cymoides (M.Spinola, 1837)",scientificName_replaced_by_backbone_name,4486361,"Nysius cymoides (Spinola, 1837)"
alien_species_cyprus:taxon:228e3550deb353a3cf549e9372770f1a,323330898,"Edwardsiana tshinari Zachvatkin, 1947",scientificName_replaced_by_backbone_name,2026946,"Edwardsiana tshinari Zakhvatkin, 1947"
alien_species_cyprus:taxon:180ca3019284916235d99b40f45def1e,323330918,"Paraleyrodes minei Iccarino, 1990",scientificName_replaced_by_backbone_name,4484268,"Paraleyrodes minei Iaccarino, 1990"
alien_species_cyprus:taxon:3cf980aeac98c6d1a80427afad987e58,323330930,"Aleurothrixus floccosus Maskell, 1895",scientificName_replaced_by_backbone_name,2012137,"Aleurothrixus floccosus (Maskell, 1896)"
alien_species_cyprus:taxon:4fb9096f200a5b24383fa49f4b6107eb,323330937,"Zelus renardii Kolenati, 1856",scientificName_replaced_by_backbone_name,2008840,"Zelus renardii Kolenati, 1857"
alien_species_cyprus:taxon:32098b47b301dd0f9d764052e1445c4c,323330945,"Thaumastocoris peregrinus Carpintero & Dellapé, 2006",scientificName_replaced_by_backbone_name,2012298,"Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006"
alien_species_cyprus:taxon:0e730882b0bc27e5932ab28985d72e40,323330954,"Tempyra biguttula Stål, 1874",scientificName_replaced_by_backbone_name,2007964,"Tempyra biguttula Stal, 1874"
alien_species_cyprus:taxon:c02cf286f65eab38fe3ff48ac4ead4df,323330960,"Cicadulina bipunuctata (Melichar, 1904)",not_matched_with_backbone,,
alien_species_cyprus:taxon:da1f6c3da0c92b706cb99fd19e38a182,323330966,"Myiopardalis pardalina (Bigot, 1891)",merged_with_accepted,9256331,"Carpomya pardalina (Bigot, 1891)"
alien_species_cyprus:taxon:dc762564682c47f2847d24a57ce367ff,323330971,"Drosophila suzukii (Matsamura, 1931)",scientificName_replaced_by_backbone_name,5073820,"Drosophila suzukii (Matsumura, 1931)"
alien_species_cyprus:taxon:f49abe7885d3e012982abdcf7410891b,323330980,"Dohrniphora cornuta (Bigor in de la Sagra, 1857)",scientificName_replaced_by_backbone_name,1548900,"Dohrniphora cornuta (Bigot, 1857)"
alien_species_cyprus:taxon:d8bc21210e5e36023361c156a4003e1a,323330986,"Aedes aegypti Linnaeus, 1762",scientificName_replaced_by_backbone_name,1651891,"Aedes aegypti (Linnaeus, 1762)"
alien_species_cyprus:taxon:d518c69948a1bba1f632bc925b1de7b1,323330996,"Τrichopoda pictipennis Bigot, 1876",scientificName_replaced_by_backbone_name,5059806,"Trichopoda pictipennis Bigot, 1876"
alien_species_cyprus:taxon:f6d8350d64fba39f6ae9a249e8664e8d,323330999,"Trachyopella straminea Roháček & Marshall, 1986",scientificName_replaced_by_backbone_name,1589999,"Trachyopella straminea Roháček & Marshall, 1985"
alien_species_cyprus:taxon:b4ac5e7c048793cb1bea4967d75b89d1,323331004,"Janetiella siskiyou Felt, 1917",merged_with_accepted,9341614,"Cupressatia siskiyou (Felt, 1917)"
alien_species_cyprus:taxon:097b36445d8b4f125d66cc89ff052a20,323331013,"Tabanus gratus Löw, 1858b",scientificName_replaced_by_backbone_name,1499292,"Tabanus gratus Loew, 1858"
alien_species_cyprus:taxon:f0ba58ac292112f4337a895889c6fc07,323331023,"Oxidus gracilis (Koch, C. L., 1847)",scientificName_replaced_by_backbone_name,1017419,"Oxidus gracilis (C.L.Koch, 1847)"
alien_species_cyprus:taxon:070d42ed16e18f6bfff1f4f10a11d6d0,323331030,"Aculops lycopersici (Massee, 1937)",scientificName_replaced_by_backbone_name,2128536,"Aculops lycopersici (Tryon, 1917)"
alien_species_cyprus:taxon:7b174363c75209d103ccf0a94791583d,323331033,"Aceria loewi Nalepa, 1890",merged_with_accepted,9787222,"Eriophyes loewi (Nalepa, 1890)"
alien_species_cyprus:taxon:ea53459c1f39666102d74bfd7b3e49cb,323331041,"Steatoda grossa (C. L. Koch, 1838)",scientificName_replaced_by_backbone_name,2157245,"Steatoda grossa (C.L.Koch, 1838)"
alien_species_cyprus:taxon:f3d7bdd00758243429fdb5ebd5878326,323331044,"Ostearius melanopygius (O. Pickard-Cambridge, 1880)",scientificName_replaced_by_backbone_name,2134305,"Ostearius melanopygius (O.Pickard-Cambridge, 1880)"
alien_species_cyprus:taxon:9304250a1dd9cc89fcb8e79f1cb725ae,323331061,"Amblyseius californicus (E.A.McGregor, 1954)",merged_with_accepted,2187559,"Neoseiulus californicus (McGregor, 1954)"
alien_species_cyprus:taxon:f1630d3d177a0eb66d3e35560da8a782,323331070,Hyalomma anatolicum Koch 1844,scientificName_replaced_by_backbone_name,4548112,"Hyalomma anatolicum Koch, 1844"
alien_species_cyprus:taxon:e9966bbf7d107f33e0f1d4d5770af4cb,323331088,"Erugosquilla massavensis Kossmann, 1880",scientificName_replaced_by_backbone_name,4316681,"Erugosquilla massavensis (Kossmann, 1880)"
alien_species_cyprus:taxon:adf68ed5b728dc71a056cb4184ca68a1,323331102,Mesanthura cf romulea,scientificName_replaced_by_backbone_name,2212511,"Mesanthura romulea Poore & Lew Ton, 1986"
alien_species_cyprus:taxon:f58cd75bc9aba169d7aba933e15de59a,323331127,"Charybdis (Charybdis) hellerii (A. Milne-Edwards, 1867)",scientificName_replaced_by_backbone_name,2225632,"Charybdis hellerii (A.Milne-Edwards, 1867)"
alien_species_cyprus:taxon:518bbc1ca4c93370281b64317ade3329,323331128,"Charybdis (Goniohellenus) longicollis Leene, 1938",scientificName_replaced_by_backbone_name,2225631,"Charybdis longicollis Leene, 1938"
alien_species_cyprus:taxon:0d68d876a481c28f647f66a31c914495,323331148,"Percnon gibbesi (H. Milne Edwards, 1853)",scientificName_replaced_by_backbone_name,2225783,"Percnon gibbesi (H.Milne Edwards, 1853)"
alien_species_cyprus:taxon:64611cab453919d22be2790f35c0e3df,323331161,"Metapenaeopsis aegyptia Galil and Golani, 1990",scientificName_replaced_by_backbone_name,2223595,"Metapenaeopsis aegyptia Galil & Golani, 1990"
alien_species_cyprus:taxon:002d937e875e8cb87037a6234976409f,323331166,"Penaeus semisulcatus De Haan, 1844 [in De Haan, 1833-1850]",scientificName_replaced_by_backbone_name,2223416,"Penaeus semisulcatus De Haan, 1844"
